,check-in date,check-out date,year,month,name,price,lat,lng,room type,url
21,2024-09-04,2024-09-05,2024,9,UVE Marcenado,€ 76,40.44564375,-3.67282659,Single Room,https://www.booking.com/hotel/es/ahm-apartahotel-marcenado.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsW_u6sGwAIB0gIkMDJmZWFjZWQtMTZlYS00MDdjLTliYjMtOGFhNzM4OWExODVh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-09-04&checkout=2024-09-05&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=c3703be2ccbc0198&srepoch=1701765063&all_sr_blocks=26510304_334335298_1_1_0&highlighted_blocks=26510304_334335298_1_1_0&matching_block_id=26510304_334335298_1_1_0&sr_pri_blocks=26510304_334335298_1_1_0__7600&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
22,2024-09-04,2024-09-05,2024,9,Axel Hotel Madrid - Adults Only,€ 135,40.41335555,-3.70105094,Standard Double Room,https://www.booking.com/hotel/es/axel-madrid-madrid12345678.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsW_u6sGwAIB0gIkMDJmZWFjZWQtMTZlYS00MDdjLTliYjMtOGFhNzM4OWExODVh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-09-04&checkout=2024-09-05&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=c3703be2ccbc0198&srepoch=1701765063&all_sr_blocks=243898531_249063127_0_2_0&highlighted_blocks=243898531_249063127_0_2_0&matching_block_id=243898531_249063127_0_2_0&sr_pri_blocks=243898531_249063127_0_2_0__13516&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
23,2024-09-04,2024-09-05,2024,9,Radisson RED Madrid,€ 187,40.40987718,-3.69371295,Standard Room,https://www.booking.com/hotel/es/husa-paseo-del-arte.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsW_u6sGwAIB0gIkMDJmZWFjZWQtMTZlYS00MDdjLTliYjMtOGFhNzM4OWExODVh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-09-04&checkout=2024-09-05&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=c3703be2ccbc0198&srepoch=1701765063&all_sr_blocks=9338761_91908467_2_2_0&highlighted_blocks=9338761_91908467_2_2_0&matching_block_id=9338761_91908467_2_2_0&sr_pri_blocks=9338761_91908467_2_2_0__18700&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
24,2024-09-04,2024-09-05,2024,9,LaNave,€ 108,40.42193548,-3.71526056,Twin Room with Private Bathroom,https://www.booking.com/hotel/es/la-nave.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsW_u6sGwAIB0gIkMDJmZWFjZWQtMTZlYS00MDdjLTliYjMtOGFhNzM4OWExODVh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-09-04&checkout=2024-09-05&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=c3703be2ccbc0198&srepoch=1701765063&all_sr_blocks=287889901_367676217_2_1_0&highlighted_blocks=287889901_367676217_2_1_0&matching_block_id=287889901_367676217_2_1_0&sr_pri_blocks=287889901_367676217_2_1_0__10795&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
25,2024-09-04,2024-09-05,2024,9,Hotel Serrano by Silken,€ 85,40.43109237,-3.68746743,Single Room,https://www.booking.com/hotel/es/husaserranoroyal.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsW_u6sGwAIB0gIkMDJmZWFjZWQtMTZlYS00MDdjLTliYjMtOGFhNzM4OWExODVh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-09-04&checkout=2024-09-05&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=26&hapos=26&sr_order=popularity&srpvid=c3703be2ccbc0198&srepoch=1701765063&all_sr_blocks=9082001_88190071_0_2_0&highlighted_blocks=9082001_88190071_0_2_0&matching_block_id=9082001_88190071_0_2_0&sr_pri_blocks=9082001_88190071_0_2_0__8500&from=searchresults#hotelTmpl
26,2024-09-04,2024-09-05,2024,9,AC Hotel Atocha by Marriott,€ 144,40.40400428,-3.69006112,Standard King Room,https://www.booking.com/hotel/es/ac-atocha.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Av2_u6sGwAIB0gIkNzQ0YTdhYWQtNWQ1OC00NWZlLWJmYmYtNmFkOTg3ZmExYzEz2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-09-04&checkout=2024-09-05&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=26&sr_order=popularity&srpvid=d23d3bfe6751046b&srepoch=1701765119&all_sr_blocks=24309105_94362047_0_2_0&highlighted_blocks=24309105_94362047_0_2_0&matching_block_id=24309105_94362047_0_2_0&sr_pri_blocks=24309105_94362047_0_2_0__14355&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
27,2024-09-04,2024-09-05,2024,9,"Holiday Inn Express - Madrid - Airport, an IHG Hotel",€ 89,40.44745700,-3.54927000,Standard Queen Room,https://www.booking.com/hotel/es/holiday-inn-express-madrid-airport-an-ihg.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Av2_u6sGwAIB0gIkNzQ0YTdhYWQtNWQ1OC00NWZlLWJmYmYtNmFkOTg3ZmExYzEz2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-09-04&checkout=2024-09-05&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=27&sr_order=popularity&srpvid=d23d3bfe6751046b&srepoch=1701765119&all_sr_blocks=895466101_360146540_2_41_0&highlighted_blocks=895466101_360146540_2_41_0&matching_block_id=895466101_360146540_2_41_0&sr_pri_blocks=895466101_360146540_2_41_0__8910&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
28,2024-09-04,2024-09-05,2024,9,AC Hotel Avenida de América by Marriott,€ 119,40.43812450,-3.67255300,Queen Room,https://www.booking.com/hotel/es/acavenidadeamerica.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Av2_u6sGwAIB0gIkNzQ0YTdhYWQtNWQ1OC00NWZlLWJmYmYtNmFkOTg3ZmExYzEz2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-09-04&checkout=2024-09-05&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=28&sr_order=popularity&srpvid=d23d3bfe6751046b&srepoch=1701765119&all_sr_blocks=9081006_93709086_0_42_0&highlighted_blocks=9081006_93709086_0_42_0&matching_block_id=9081006_93709086_0_42_0&sr_pri_blocks=9081006_93709086_0_42_0__11880&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
29,2024-09-04,2024-09-05,2024,9,NH Madrid Zurbano,€ 131,40.43859914,-3.69287744,Single Room,https://www.booking.com/hotel/es/nhzurbano.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Av2_u6sGwAIB0gIkNzQ0YTdhYWQtNWQ1OC00NWZlLWJmYmYtNmFkOTg3ZmExYzEz2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-09-04&checkout=2024-09-05&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=29&sr_order=popularity&srpvid=d23d3bfe6751046b&srepoch=1701765119&all_sr_blocks=9067505_93708927_0_2_0&highlighted_blocks=9067505_93708927_0_2_0&matching_block_id=9067505_93708927_0_2_0&sr_pri_blocks=9067505_93708927_0_2_0__13100&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
30,2024-09-04,2024-09-05,2024,9,Hotel Gran Legazpi,€ 70,40.39187083,-3.69594321,Single Room,https://www.booking.com/hotel/es/grand-legazpi.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Av2_u6sGwAIB0gIkNzQ0YTdhYWQtNWQ1OC00NWZlLWJmYmYtNmFkOTg3ZmExYzEz2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-09-04&checkout=2024-09-05&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=30&sr_order=popularity&srpvid=d23d3bfe6751046b&srepoch=1701765119&all_sr_blocks=18907201_208816576_0_2_0&highlighted_blocks=18907201_208816576_0_2_0&matching_block_id=18907201_208816576_0_2_0&sr_pri_blocks=18907201_208816576_0_2_0__7000&from=searchresults#hotelTmpl
31,2024-09-04,2024-09-05,2024,9,Apartamentos Juan Bravo,€ 78,40.43225304,-3.67428169,Studio,https://www.booking.com/hotel/es/apartamentos-juan-bravo.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Av2_u6sGwAIB0gIkNzQ0YTdhYWQtNWQ1OC00NWZlLWJmYmYtNmFkOTg3ZmExYzEz2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-09-04&checkout=2024-09-05&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=31&sr_order=popularity&srpvid=d23d3bfe6751046b&srepoch=1701765119&all_sr_blocks=1241013_354411197_2_0_0&highlighted_blocks=1241013_354411197_2_0_0&matching_block_id=1241013_354411197_2_0_0&sr_pri_blocks=1241013_354411197_2_0_0__7750&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
32,2024-09-04,2024-09-05,2024,9,Rafaelhoteles Atocha,€ 154,40.40146032,-3.68706107,Double or Twin Room,https://www.booking.com/hotel/es/rafaeltocha.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Av2_u6sGwAIB0gIkNzQ0YTdhYWQtNWQ1OC00NWZlLWJmYmYtNmFkOTg3ZmExYzEz2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-09-04&checkout=2024-09-05&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=32&sr_order=popularity&srpvid=d23d3bfe6751046b&srepoch=1701765119&all_sr_blocks=9029109_91462661_0_2_0&highlighted_blocks=9029109_91462661_0_2_0&matching_block_id=9029109_91462661_0_2_0&sr_pri_blocks=9029109_91462661_0_2_0__15428&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
33,2024-09-04,2024-09-05,2024,9,Gran View Apartments,€ 156,40.42075423,-3.70645164,Executive 1 Bedroom Apartment,https://www.booking.com/hotel/es/gran-view-apartments.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Av2_u6sGwAIB0gIkNzQ0YTdhYWQtNWQ1OC00NWZlLWJmYmYtNmFkOTg3ZmExYzEz2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-09-04&checkout=2024-09-05&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=33&sr_order=popularity&srpvid=d23d3bfe6751046b&srepoch=1701765119&all_sr_blocks=698727601_287987807_2_2_0&highlighted_blocks=698727601_287987807_2_2_0&matching_block_id=698727601_287987807_2_2_0&sr_pri_blocks=698727601_287987807_2_2_0__15600&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
34,2024-09-04,2024-09-05,2024,9,Hotel Mediodia,€ 90,40.40845368,-3.69281173,Single Room,https://www.booking.com/hotel/es/mediodia-madrid.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Av2_u6sGwAIB0gIkNzQ0YTdhYWQtNWQ1OC00NWZlLWJmYmYtNmFkOTg3ZmExYzEz2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-09-04&checkout=2024-09-05&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=34&sr_order=popularity&srpvid=d23d3bfe6751046b&srepoch=1701765119&all_sr_blocks=4620001_102821558_0_2_0&highlighted_blocks=4620001_102821558_0_2_0&matching_block_id=4620001_102821558_0_2_0&sr_pri_blocks=4620001_102821558_0_2_0__9000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
35,2024-09-04,2024-09-05,2024,9,Velvet Hostels,€ 53,40.38700900,-3.64642300,Bunk Bed in Mixed Dormitory Room,https://www.booking.com/hotel/es/velvet-hostels.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Av2_u6sGwAIB0gIkNzQ0YTdhYWQtNWQ1OC00NWZlLWJmYmYtNmFkOTg3ZmExYzEz2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-09-04&checkout=2024-09-05&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=35&sr_order=popularity&srpvid=d23d3bfe6751046b&srepoch=1701765119&all_sr_blocks=1002028001_373440216_0_0_0&highlighted_blocks=1002028001_373440216_0_0_0&matching_block_id=1002028001_373440216_0_0_0&sr_pri_blocks=1002028001_373440216_0_0_0__5310&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
36,2024-09-04,2024-09-05,2024,9,Zleep Madrid Airport,€ 67,40.44736900,-3.54967000,Queen Room,https://www.booking.com/hotel/es/zleep-madrid-airport.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Av2_u6sGwAIB0gIkNzQ0YTdhYWQtNWQ1OC00NWZlLWJmYmYtNmFkOTg3ZmExYzEz2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-09-04&checkout=2024-09-05&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=36&sr_order=popularity&srpvid=d23d3bfe6751046b&srepoch=1701765119&all_sr_blocks=881122505_382882764_2_2_0&highlighted_blocks=881122505_382882764_2_2_0&matching_block_id=881122505_382882764_2_2_0&sr_pri_blocks=881122505_382882764_2_2_0__6700&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
37,2024-09-04,2024-09-05,2024,9,Apartosuites Jardines de Sabatini,€ 118,40.42092515,-3.71491984,Double or Twin Studio,https://www.booking.com/hotel/es/apartosuite-jardines-de-sabatini.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Av2_u6sGwAIB0gIkNzQ0YTdhYWQtNWQ1OC00NWZlLWJmYmYtNmFkOTg3ZmExYzEz2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-09-04&checkout=2024-09-05&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=37&sr_order=popularity&srpvid=d23d3bfe6751046b&srepoch=1701765119&all_sr_blocks=18934402_88203620_1_2_0&highlighted_blocks=18934402_88203620_1_2_0&matching_block_id=18934402_88203620_1_2_0&sr_pri_blocks=18934402_88203620_1_2_0__11825&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
38,2024-09-04,2024-09-05,2024,9,Emperador,€ 176,40.42143666,-3.70809093,Single Room,https://www.booking.com/hotel/es/emperador.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Av2_u6sGwAIB0gIkNzQ0YTdhYWQtNWQ1OC00NWZlLWJmYmYtNmFkOTg3ZmExYzEz2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-09-04&checkout=2024-09-05&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=38&sr_order=popularity&srpvid=d23d3bfe6751046b&srepoch=1701765119&all_sr_blocks=9360422_356858511_0_2_0&highlighted_blocks=9360422_356858511_0_2_0&matching_block_id=9360422_356858511_0_2_0&sr_pri_blocks=9360422_356858511_0_2_0__17600&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
39,2024-09-04,2024-09-05,2024,9,room007 Select Sol,€ 93,40.41748598,-3.70867432,Deluxe Single Room,https://www.booking.com/hotel/es/room007-select-sol.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Av2_u6sGwAIB0gIkNzQ0YTdhYWQtNWQ1OC00NWZlLWJmYmYtNmFkOTg3ZmExYzEz2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-09-04&checkout=2024-09-05&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=39&sr_order=popularity&srpvid=d23d3bfe6751046b&srepoch=1701765119&all_sr_blocks=217464601_97329086_1_0_0&highlighted_blocks=217464601_97329086_1_0_0&matching_block_id=217464601_97329086_1_0_0&sr_pri_blocks=217464601_97329086_1_0_0__9261&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
40,2024-09-04,2024-09-05,2024,9,"voco Madrid Retiro, an IHG Hotel",€ 134,40.41348294,-3.66766935,Standard Queen Room,https://www.booking.com/hotel/es/voco-madrid-retiro-an-ihg-hotel.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Av2_u6sGwAIB0gIkNzQ0YTdhYWQtNWQ1OC00NWZlLWJmYmYtNmFkOTg3ZmExYzEz2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-09-04&checkout=2024-09-05&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=40&sr_order=popularity&srpvid=d23d3bfe6751046b&srepoch=1701765119&all_sr_blocks=9335851_88193623_2_2_0&highlighted_blocks=9335851_88193623_2_2_0&matching_block_id=9335851_88193623_2_2_0&sr_pri_blocks=9335851_88193623_2_2_0__13410&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
41,2024-09-04,2024-09-05,2024,9,Hotel Acta Madfor,€ 95,40.42148464,-3.72164011,Small Double Room,https://www.booking.com/hotel/es/acta-madfor.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Av2_u6sGwAIB0gIkNzQ0YTdhYWQtNWQ1OC00NWZlLWJmYmYtNmFkOTg3ZmExYzEz2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-09-04&checkout=2024-09-05&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=41&sr_order=popularity&srpvid=d23d3bfe6751046b&srepoch=1701765119&all_sr_blocks=44209330_88209534_0_2_0&highlighted_blocks=44209330_88209534_0_2_0&matching_block_id=44209330_88209534_0_2_0&sr_pri_blocks=44209330_88209534_0_2_0__9450&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
42,2024-09-04,2024-09-05,2024,9,Urban rooms Fuencarral,€ 92,40.42407080,-3.70074680,Budget Double Room,https://www.booking.com/hotel/es/urban-rooms-fuencarral.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Av2_u6sGwAIB0gIkNzQ0YTdhYWQtNWQ1OC00NWZlLWJmYmYtNmFkOTg3ZmExYzEz2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-09-04&checkout=2024-09-05&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=42&sr_order=popularity&srpvid=d23d3bfe6751046b&srepoch=1701765119&all_sr_blocks=981507603_373285863_1_0_0&highlighted_blocks=981507603_373285863_1_0_0&matching_block_id=981507603_373285863_1_0_0&sr_pri_blocks=981507603_373285863_1_0_0__9150&from=searchresults#hotelTmpl
43,2024-09-04,2024-09-05,2024,9,The Match Madrid,€ 87,40.44278100,-3.69725200,Single Room,https://www.booking.com/hotel/es/the-match-madrid.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Av2_u6sGwAIB0gIkNzQ0YTdhYWQtNWQ1OC00NWZlLWJmYmYtNmFkOTg3ZmExYzEz2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-09-04&checkout=2024-09-05&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=43&sr_order=popularity&srpvid=d23d3bfe6751046b&srepoch=1701765119&all_sr_blocks=482160001_270410843_0_0_0&highlighted_blocks=482160001_270410843_0_0_0&matching_block_id=482160001_270410843_0_0_0&sr_pri_blocks=482160001_270410843_0_0_0__8749&from=searchresults#hotelTmpl
44,2024-09-04,2024-09-05,2024,9,Preciados,€ 171,40.41962508,-3.70772243,Single Room,https://www.booking.com/hotel/es/hoprevippreciados.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Av2_u6sGwAIB0gIkNzQ0YTdhYWQtNWQ1OC00NWZlLWJmYmYtNmFkOTg3ZmExYzEz2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-09-04&checkout=2024-09-05&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=44&sr_order=popularity&srpvid=d23d3bfe6751046b&srepoch=1701765119&all_sr_blocks=9145111_208307871_0_34_0&highlighted_blocks=9145111_208307871_0_34_0&matching_block_id=9145111_208307871_0_34_0&sr_pri_blocks=9145111_208307871_0_34_0__17050&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
45,2024-09-04,2024-09-05,2024,9,AC Hotel Los Vascos by Marriott,€ 138,40.44888105,-3.71138200,Economy Single Room,https://www.booking.com/hotel/es/aclosvascos.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Av2_u6sGwAIB0gIkNzQ0YTdhYWQtNWQ1OC00NWZlLWJmYmYtNmFkOTg3ZmExYzEz2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-09-04&checkout=2024-09-05&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=45&sr_order=popularity&srpvid=d23d3bfe6751046b&srepoch=1701765119&all_sr_blocks=9081408_120250904_0_2_0&highlighted_blocks=9081408_120250904_0_2_0&matching_block_id=9081408_120250904_0_2_0&sr_pri_blocks=9081408_120250904_0_2_0__13810&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
46,2024-09-04,2024-09-05,2024,9,NH Madrid Principe de Vergara,€ 187,40.43671385,-3.67907748,Standard Single Room,https://www.booking.com/hotel/es/nhprincipedevergara.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Av2_u6sGwAIB0gIkNzQ0YTdhYWQtNWQ1OC00NWZlLWJmYmYtNmFkOTg3ZmExYzEz2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-09-04&checkout=2024-09-05&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=46&sr_order=popularity&srpvid=d23d3bfe6751046b&srepoch=1701765119&all_sr_blocks=9066523_93708908_0_42_0&highlighted_blocks=9066523_93708908_0_42_0&matching_block_id=9066523_93708908_0_42_0&sr_pri_blocks=9066523_93708908_0_42_0__18700&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
47,2024-09-04,2024-09-05,2024,9,Letoh Letoh Gran Vía,€ 127,40.42254800,-3.71096800,Single Room with Double Bed,https://www.booking.com/hotel/es/room007-premium-gran-via.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Av2_u6sGwAIB0gIkNzQ0YTdhYWQtNWQ1OC00NWZlLWJmYmYtNmFkOTg3ZmExYzEz2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-09-04&checkout=2024-09-05&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=47&sr_order=popularity&srpvid=d23d3bfe6751046b&srepoch=1701765119&all_sr_blocks=811278904_343361888_0_0_0&highlighted_blocks=811278904_343361888_0_0_0&matching_block_id=811278904_343361888_0_0_0&sr_pri_blocks=811278904_343361888_0_0_0__12732&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
48,2024-09-04,2024-09-05,2024,9,Hostal Alfaro,€ 70,40.41530745,-3.69904719,Standard Single Room with Shared Bathroom,https://www.booking.com/hotel/es/hostal-alfaro.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Av2_u6sGwAIB0gIkNzQ0YTdhYWQtNWQ1OC00NWZlLWJmYmYtNmFkOTg3ZmExYzEz2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-09-04&checkout=2024-09-05&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=48&sr_order=popularity&srpvid=d23d3bfe6751046b&srepoch=1701765119&all_sr_blocks=76843207_326117617_1_0_0&highlighted_blocks=76843207_326117617_1_0_0&matching_block_id=76843207_326117617_1_0_0&sr_pri_blocks=76843207_326117617_1_0_0__7000&from=searchresults#hotelTmpl
