,check-in date,check-out date,year,month,name,price,lat,lng,room type,url
2072,2024-12-23,2024-12-24,2024,12,Boutique Hotel H10 Villa de la Reina,€ 125,40.42006445,-3.70054320,Basic Double Room,https://www.booking.com/hotel/es/villadelareina.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AuaKvasGwAIB0gIkNjY0NGZjYTctNDNiYi00ZjJhLTgzZjctMWZjODZkMzk2NDBh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-23&checkout=2024-12-24&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=52&sr_order=popularity&srpvid=b9626eb38b9f006e&srepoch=1701791080&all_sr_blocks=9031901_203889685_0_34_0&highlighted_blocks=9031901_203889685_0_34_0&matching_block_id=9031901_203889685_0_34_0&sr_pri_blocks=9031901_203889685_0_34_0__12500&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
2073,2024-12-23,2024-12-24,2024,12,Mola Hostel,€ 36,40.41424000,-3.70377193,Bed in 10-Bed Mixed Dormitory Room,https://www.booking.com/hotel/es/mola-hostel.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AuaKvasGwAIB0gIkNjY0NGZjYTctNDNiYi00ZjJhLTgzZjctMWZjODZkMzk2NDBh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-23&checkout=2024-12-24&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=53&sr_order=popularity&srpvid=b9626eb38b9f006e&srepoch=1701791080&all_sr_blocks=170115510_89956698_0_0_0&highlighted_blocks=170115510_89956698_0_0_0&matching_block_id=170115510_89956698_0_0_0&sr_pri_blocks=170115510_89956698_0_0_0__3563&from=searchresults#hotelTmpl
2074,2024-12-23,2024-12-24,2024,12,Iberostar Las Letras Gran Via,€ 162,40.41953455,-3.69934827,Double or Twin Room ,https://www.booking.com/hotel/es/iberostar-lasletras-granvia.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AuaKvasGwAIB0gIkNjY0NGZjYTctNDNiYi00ZjJhLTgzZjctMWZjODZkMzk2NDBh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-23&checkout=2024-12-24&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=54&sr_order=popularity&srpvid=b9626eb38b9f006e&srepoch=1701791080&all_sr_blocks=9183701_88191945_0_2_0&highlighted_blocks=9183701_88191945_0_2_0&matching_block_id=9183701_88191945_0_2_0&sr_pri_blocks=9183701_88191945_0_2_0__16244&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
2075,2024-12-23,2024-12-24,2024,12,Hotel Puerta America,€ 167,40.44044661,-3.66993919,Deluxe Room,https://www.booking.com/hotel/es/puertaamericamadrid.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AuaKvasGwAIB0gIkNjY0NGZjYTctNDNiYi00ZjJhLTgzZjctMWZjODZkMzk2NDBh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-23&checkout=2024-12-24&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=55&sr_order=popularity&srpvid=b9626eb38b9f006e&srepoch=1701791080&all_sr_blocks=9159603_203940189_0_2_0&highlighted_blocks=9159603_203940189_0_2_0&matching_block_id=9159603_203940189_0_2_0&sr_pri_blocks=9159603_203940189_0_2_0__16740&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
2076,2024-12-23,2024-12-24,2024,12,Hotel Chamartin The One,€ 130,40.47150205,-3.68341327,Double Room,https://www.booking.com/hotel/es/chamartin.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AuaKvasGwAIB0gIkNjY0NGZjYTctNDNiYi00ZjJhLTgzZjctMWZjODZkMzk2NDBh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-23&checkout=2024-12-24&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=56&sr_order=popularity&srpvid=b9626eb38b9f006e&srepoch=1701791080&all_sr_blocks=9005721_88181344_0_34_0&highlighted_blocks=9005721_88181344_0_34_0&matching_block_id=9005721_88181344_0_34_0&sr_pri_blocks=9005721_88181344_0_34_0__13020&from=searchresults#hotelTmpl
2077,2024-12-23,2024-12-24,2024,12,Turísticos Cuenca 3,€ 71,40.44797410,-3.70137400,One-Bedroom Apartment,https://www.booking.com/hotel/es/turisticos-cuenca-3.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AuaKvasGwAIB0gIkNjY0NGZjYTctNDNiYi00ZjJhLTgzZjctMWZjODZkMzk2NDBh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-23&checkout=2024-12-24&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=57&sr_order=popularity&srpvid=b9626eb38b9f006e&srepoch=1701791080&all_sr_blocks=1059585101_378210125_1_0_0&highlighted_blocks=1059585101_378210125_1_0_0&matching_block_id=1059585101_378210125_1_0_0&sr_pri_blocks=1059585101_378210125_1_0_0__7128&from=searchresults#hotelTmpl
2078,2024-12-23,2024-12-24,2024,12,"Hotel Madrid Alameda Aeropuerto, Affiliated by Meliá",€ 119,40.46918407,-3.58031452,Standard Room,https://www.booking.com/hotel/es/hotel-madrid-alameda-aeropuerto-affiliated-by-melia.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AuaKvasGwAIB0gIkNjY0NGZjYTctNDNiYi00ZjJhLTgzZjctMWZjODZkMzk2NDBh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-23&checkout=2024-12-24&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=58&sr_order=popularity&srpvid=b9626eb38b9f006e&srepoch=1701791080&all_sr_blocks=9176401_91989179_2_34_0&highlighted_blocks=9176401_91989179_2_34_0&matching_block_id=9176401_91989179_2_34_0&sr_pri_blocks=9176401_91989179_2_34_0__11920&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
2079,2024-12-23,2024-12-24,2024,12,Hostal Madrid Star,€ 85,40.41524823,-3.70028973,Budget Double Room,https://www.booking.com/hotel/es/hostal-madrid-star.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AuaKvasGwAIB0gIkNjY0NGZjYTctNDNiYi00ZjJhLTgzZjctMWZjODZkMzk2NDBh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-23&checkout=2024-12-24&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=59&sr_order=popularity&srpvid=b9626eb38b9f006e&srepoch=1701791080&all_sr_blocks=81626013_88211579_0_0_0&highlighted_blocks=81626013_88211579_0_0_0&matching_block_id=81626013_88211579_0_0_0&sr_pri_blocks=81626013_88211579_0_0_0__8500&from=searchresults#hotelTmpl
2080,2024-12-23,2024-12-24,2024,12,Eco Via Lusitana,€ 90,40.37282774,-3.74228776,Twin Room,https://www.booking.com/hotel/es/egidovialusitania.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AuaKvasGwAIB0gIkNjY0NGZjYTctNDNiYi00ZjJhLTgzZjctMWZjODZkMzk2NDBh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-23&checkout=2024-12-24&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=60&sr_order=popularity&srpvid=b9626eb38b9f006e&srepoch=1701791080&all_sr_blocks=9125802_88190839_0_2_0&highlighted_blocks=9125802_88190839_0_2_0&matching_block_id=9125802_88190839_0_2_0&sr_pri_blocks=9125802_88190839_0_2_0__9000&from=searchresults#hotelTmpl
2081,2024-12-23,2024-12-24,2024,12,Hostels Meetingpoint,€ 20,40.41589831,-3.71266663,Single Bed in 8-Bed Mixed Dormitory Room,https://www.booking.com/hotel/es/meetingpoint.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AuaKvasGwAIB0gIkNjY0NGZjYTctNDNiYi00ZjJhLTgzZjctMWZjODZkMzk2NDBh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-23&checkout=2024-12-24&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=61&sr_order=popularity&srpvid=b9626eb38b9f006e&srepoch=1701791080&all_sr_blocks=37127304_370055648_0_0_0&highlighted_blocks=37127304_370055648_0_0_0&matching_block_id=37127304_370055648_0_0_0&sr_pri_blocks=37127304_370055648_0_0_0__2000&from=searchresults#hotelTmpl
2082,2024-12-23,2024-12-24,2024,12,Hostal Silserranos,€ 89,40.42710693,-3.70171264,Double or Twin Room,https://www.booking.com/hotel/es/hostal-silserranos.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AuaKvasGwAIB0gIkNjY0NGZjYTctNDNiYi00ZjJhLTgzZjctMWZjODZkMzk2NDBh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-23&checkout=2024-12-24&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=62&sr_order=popularity&srpvid=b9626eb38b9f006e&srepoch=1701791080&all_sr_blocks=48276402_373289438_0_0_0&highlighted_blocks=48276402_373289438_0_0_0&matching_block_id=48276402_373289438_0_0_0&sr_pri_blocks=48276402_373289438_0_0_0__8900&from=searchresults#hotelTmpl
2083,2024-12-23,2024-12-24,2024,12,AB Design Suites,€ 115,40.42422508,-3.70607257,Studio (2 Adults),https://www.booking.com/hotel/es/aparta-suites-abalu-satelites.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AuaKvasGwAIB0gIkNjY0NGZjYTctNDNiYi00ZjJhLTgzZjctMWZjODZkMzk2NDBh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-23&checkout=2024-12-24&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=63&sr_order=popularity&srpvid=b9626eb38b9f006e&srepoch=1701791080&all_sr_blocks=18997801_330823640_2_2_0&highlighted_blocks=18997801_330823640_2_2_0&matching_block_id=18997801_330823640_2_2_0&sr_pri_blocks=18997801_330823640_2_2_0__11500&from=searchresults#hotelTmpl
2084,2024-12-23,2024-12-24,2024,12,A&Z VILLEGAS,€ 54,40.46508800,-3.64879100,Standard Double Room with Shared Bathroom,https://www.booking.com/hotel/es/a-amp-z-villegas.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AuaKvasGwAIB0gIkNjY0NGZjYTctNDNiYi00ZjJhLTgzZjctMWZjODZkMzk2NDBh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-23&checkout=2024-12-24&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=64&sr_order=popularity&srpvid=b9626eb38b9f006e&srepoch=1701791080&all_sr_blocks=546049310_376304918_2_0_0&highlighted_blocks=546049310_376304918_2_0_0&matching_block_id=546049310_376304918_2_0_0&sr_pri_blocks=546049310_376304918_2_0_0__5368&from=searchresults#hotelTmpl
2085,2024-12-23,2024-12-24,2024,12,Avenida De America Tijcal,€ 107,40.43708400,-3.67207600,Standard Studio,https://www.booking.com/hotel/es/avenida-de-america-tijcal-madrid.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AuaKvasGwAIB0gIkNjY0NGZjYTctNDNiYi00ZjJhLTgzZjctMWZjODZkMzk2NDBh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-23&checkout=2024-12-24&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=65&sr_order=popularity&srpvid=b9626eb38b9f006e&srepoch=1701791080&all_sr_blocks=293236701_381738787_1_0_0&highlighted_blocks=293236701_381738787_1_0_0&matching_block_id=293236701_381738787_1_0_0&sr_pri_blocks=293236701_381738787_1_0_0__10710&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
2086,2024-12-23,2024-12-24,2024,12,II Castillas Madrid,€ 113,40.41915167,-3.70422989,Single Room,https://www.booking.com/hotel/es/ii-castillas-madrid.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AuaKvasGwAIB0gIkNjY0NGZjYTctNDNiYi00ZjJhLTgzZjctMWZjODZkMzk2NDBh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-23&checkout=2024-12-24&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=66&sr_order=popularity&srpvid=b9626eb38b9f006e&srepoch=1701791080&all_sr_blocks=9774203_269099966_0_2_0&highlighted_blocks=9774203_269099966_0_2_0&matching_block_id=9774203_269099966_0_2_0&sr_pri_blocks=9774203_269099966_0_2_0__11330&from=searchresults#hotelTmpl
2087,2024-12-23,2024-12-24,2024,12,Urban rooms Fuencarral,€ 153,40.42407080,-3.70074680,Deluxe Double Room with Balcony,https://www.booking.com/hotel/es/urban-rooms-fuencarral.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AuaKvasGwAIB0gIkNjY0NGZjYTctNDNiYi00ZjJhLTgzZjctMWZjODZkMzk2NDBh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-23&checkout=2024-12-24&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=67&sr_order=popularity&srpvid=b9626eb38b9f006e&srepoch=1701791080&all_sr_blocks=981507601_370420659_1_0_0&highlighted_blocks=981507601_370420659_1_0_0&matching_block_id=981507601_370420659_1_0_0&sr_pri_blocks=981507601_370420659_1_0_0__15325&from=searchresults#hotelTmpl
2088,2024-12-23,2024-12-24,2024,12,Suites Barrio de Salamanca,€ 132,40.43635352,-3.68578032,Standard Double Room,https://www.booking.com/hotel/es/barriodesalamanca.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AuaKvasGwAIB0gIkNjY0NGZjYTctNDNiYi00ZjJhLTgzZjctMWZjODZkMzk2NDBh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-23&checkout=2024-12-24&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=68&sr_order=popularity&srpvid=b9626eb38b9f006e&srepoch=1701791080&all_sr_blocks=9028810_88181523_0_2_0&highlighted_blocks=9028810_88181523_0_2_0&matching_block_id=9028810_88181523_0_2_0&sr_pri_blocks=9028810_88181523_0_2_0__13200&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
2089,2024-12-23,2024-12-24,2024,12,Hostal Macarena,€ 79,40.41467643,-3.70826662,Single Room,https://www.booking.com/hotel/es/hostal-macarena.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AuaKvasGwAIB0gIkNjY0NGZjYTctNDNiYi00ZjJhLTgzZjctMWZjODZkMzk2NDBh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-23&checkout=2024-12-24&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=69&sr_order=popularity&srpvid=b9626eb38b9f006e&srepoch=1701791080&all_sr_blocks=48279001_372583563_0_0_0&highlighted_blocks=48279001_372583563_0_0_0&matching_block_id=48279001_372583563_0_0_0&sr_pri_blocks=48279001_372583563_0_0_0__7900&from=searchresults#hotelTmpl
2090,2024-12-23,2024-12-24,2024,12,"Hotel Villa Real, a member of Preferred Hotels & Resorts",€ 180,40.41552222,-3.69704619,Superior Double or Twin Room,https://www.booking.com/hotel/es/villareal.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AuaKvasGwAIB0gIkNjY0NGZjYTctNDNiYi00ZjJhLTgzZjctMWZjODZkMzk2NDBh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-23&checkout=2024-12-24&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=70&sr_order=popularity&srpvid=b9626eb38b9f006e&srepoch=1701791080&all_sr_blocks=9002501_370087077_0_2_0&highlighted_blocks=9002501_370087077_0_2_0&matching_block_id=9002501_370087077_0_2_0&sr_pri_blocks=9002501_370087077_0_2_0__18000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
2091,2024-12-23,2024-12-24,2024,12,Zenit Abeba,€ 119,40.43182532,-3.67359504,Double or Twin Room,https://www.booking.com/hotel/es/abeba.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AuaKvasGwAIB0gIkNjY0NGZjYTctNDNiYi00ZjJhLTgzZjctMWZjODZkMzk2NDBh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-23&checkout=2024-12-24&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=71&sr_order=popularity&srpvid=b9626eb38b9f006e&srepoch=1701791080&all_sr_blocks=9006102_252942415_0_2_0&highlighted_blocks=9006102_252942415_0_2_0&matching_block_id=9006102_252942415_0_2_0&sr_pri_blocks=9006102_252942415_0_2_0__11900&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
2092,2024-12-23,2024-12-24,2024,12,Eurostars Suites Mirasierra,€ 189,40.48664036,-3.70355129,Quadruple Room (4 Adults),https://www.booking.com/hotel/es/mirasierrasuites.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AuaKvasGwAIB0gIkNjY0NGZjYTctNDNiYi00ZjJhLTgzZjctMWZjODZkMzk2NDBh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-23&checkout=2024-12-24&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=72&sr_order=popularity&srpvid=b9626eb38b9f006e&srepoch=1701791080&all_sr_blocks=9076733_369865985_3_2_0&highlighted_blocks=9076733_369865985_3_2_0&matching_block_id=9076733_369865985_3_2_0&sr_pri_blocks=9076733_369865985_3_2_0__18900&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
2093,2024-12-23,2024-12-24,2024,12,Elba Madrid Alcalá,€ 100,40.43935344,-3.63173246,Standard Double Room,https://www.booking.com/hotel/es/velada-madrid.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AuaKvasGwAIB0gIkNjY0NGZjYTctNDNiYi00ZjJhLTgzZjctMWZjODZkMzk2NDBh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-23&checkout=2024-12-24&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=73&sr_order=popularity&srpvid=b9626eb38b9f006e&srepoch=1701791080&all_sr_blocks=9340615_335654223_0_2_0&highlighted_blocks=9340615_335654223_0_2_0&matching_block_id=9340615_335654223_0_2_0&sr_pri_blocks=9340615_335654223_0_2_0__10000&from=searchresults#hotelTmpl
2094,2024-12-23,2024-12-24,2024,12,"Madrid Airport Suites, Affiliated by Meliá",€ 153,40.44562232,-3.54316190,Junior Suite,https://www.booking.com/hotel/es/madrid-airport-suites-by-melia.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AuaKvasGwAIB0gIkNjY0NGZjYTctNDNiYi00ZjJhLTgzZjctMWZjODZkMzk2NDBh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-23&checkout=2024-12-24&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=74&sr_order=popularity&srpvid=b9626eb38b9f006e&srepoch=1701791080&all_sr_blocks=53696807_91989467_1_41_0&highlighted_blocks=53696807_91989467_1_41_0&matching_block_id=53696807_91989467_1_41_0&sr_pri_blocks=53696807_91989467_1_41_0__15300&from=searchresults#hotelTmpl
2095,2024-12-23,2024-12-24,2024,12,Hotel Regina,€ 209,40.41785600,-3.69993031,Single Room with patio view,https://www.booking.com/hotel/es/regina-madrid.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AuaKvasGwAIB0gIkNjY0NGZjYTctNDNiYi00ZjJhLTgzZjctMWZjODZkMzk2NDBh2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-23&checkout=2024-12-24&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=75&sr_order=popularity&srpvid=b9626eb38b9f006e&srepoch=1701791080&all_sr_blocks=9333002_372050159_0_1_0&highlighted_blocks=9333002_372050159_0_1_0&matching_block_id=9333002_372050159_0_1_0&sr_pri_blocks=9333002_372050159_0_1_0__20850&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
2096,2024-12-23,2024-12-24,2024,12,Abba Madrid,€ 110,40.43885329,-3.67297143,Twin Room,https://www.booking.com/hotel/es/abbamadrid.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApyLvasGwAIB0gIkYTBhYWNhMDYtYjhiMC00NDhlLWE3NWQtNTY1YmJhMmMwM2Y52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-23&checkout=2024-12-24&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=76&sr_order=popularity&srpvid=007b6ece54050102&srepoch=1701791134&all_sr_blocks=9049201_338126856_0_2_0&highlighted_blocks=9049201_338126856_0_2_0&matching_block_id=9049201_338126856_0_2_0&sr_pri_blocks=9049201_338126856_0_2_0__11000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
2097,2024-12-23,2024-12-24,2024,12,Porcel Ganivet,€ 77,40.40817796,-3.71073425,Double or Twin Room,https://www.booking.com/hotel/es/ganivet.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApyLvasGwAIB0gIkYTBhYWNhMDYtYjhiMC00NDhlLWE3NWQtNTY1YmJhMmMwM2Y52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-23&checkout=2024-12-24&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=77&sr_order=popularity&srpvid=007b6ece54050102&srepoch=1701791134&all_sr_blocks=9724301_88196767_0_2_0&highlighted_blocks=9724301_88196767_0_2_0&matching_block_id=9724301_88196767_0_2_0&sr_pri_blocks=9724301_88196767_0_2_0__7650&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
2098,2024-12-23,2024-12-24,2024,12,AP Hotel Madrid Airport,€ 114,40.44928500,-3.54829900,Double Room,https://www.booking.com/hotel/es/ap-madrid-airport.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApyLvasGwAIB0gIkYTBhYWNhMDYtYjhiMC00NDhlLWE3NWQtNTY1YmJhMmMwM2Y52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-23&checkout=2024-12-24&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=78&sr_order=popularity&srpvid=007b6ece54050102&srepoch=1701791134&all_sr_blocks=857651706_353453926_0_0_0&highlighted_blocks=857651706_353453926_0_0_0&matching_block_id=857651706_353453926_0_0_0&sr_pri_blocks=857651706_353453926_0_0_0__11385&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
2099,2024-12-23,2024-12-24,2024,12,Vértice Roomspace,€ 81,40.33234343,-3.70159864,Double Room (1 Adult) with Parking,https://www.booking.com/hotel/es/vertice-rooms.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApyLvasGwAIB0gIkYTBhYWNhMDYtYjhiMC00NDhlLWE3NWQtNTY1YmJhMmMwM2Y52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-23&checkout=2024-12-24&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=79&sr_order=popularity&srpvid=007b6ece54050102&srepoch=1701791134&all_sr_blocks=41681874_88209312_0_2_0&highlighted_blocks=41681874_88209312_0_2_0&matching_block_id=41681874_88209312_0_2_0&sr_pri_blocks=41681874_88209312_0_2_0__8100&from=searchresults#hotelTmpl
2100,2024-12-23,2024-12-24,2024,12,Hotel Villamadrid,€ 105,40.48963906,-3.68772089,Single Room,https://www.booking.com/hotel/es/villamadrid.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ApyLvasGwAIB0gIkYTBhYWNhMDYtYjhiMC00NDhlLWE3NWQtNTY1YmJhMmMwM2Y52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-23&checkout=2024-12-24&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=80&sr_order=popularity&srpvid=007b6ece54050102&srepoch=1701791134&all_sr_blocks=9426102_88195701_0_2_0&highlighted_blocks=9426102_88195701_0_2_0&matching_block_id=9426102_88195701_0_2_0&sr_pri_blocks=9426102_88195701_0_2_0__10500&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
