,check-in date,check-out date,year,month,name,price,lat,lng,room type,url
152,2024-12-02,2024-12-03,2024,12,Suites Barrio de Salamanca,€ 132,40.43635352,-3.68578032,Standard Double Room,https://www.booking.com/hotel/es/barriodesalamanca.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ArnavKsGwAIB0gIkZjAzYjFiZjktZDFkYi00ZDZhLTliODMtZWJmYjU1ZjcyOGNm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-02&checkout=2024-12-03&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=51&sr_order=popularity&srpvid=c0b5629cc02a020c&srepoch=1701784891&all_sr_blocks=9028810_88181523_0_2_0&highlighted_blocks=9028810_88181523_0_2_0&matching_block_id=9028810_88181523_0_2_0&sr_pri_blocks=9028810_88181523_0_2_0__13200&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
153,2024-12-02,2024-12-03,2024,12,Leonardo Boutique Hotel Madrid,€ 121,40.43713439,-3.70853350,Economy Single Room,https://www.booking.com/hotel/es/leonardoboutiquehotelmadrid.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ArnavKsGwAIB0gIkZjAzYjFiZjktZDFkYi00ZDZhLTliODMtZWJmYjU1ZjcyOGNm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-02&checkout=2024-12-03&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=52&sr_order=popularity&srpvid=c0b5629cc02a020c&srepoch=1701784891&all_sr_blocks=9066208_93238058_0_2_0&highlighted_blocks=9066208_93238058_0_2_0&matching_block_id=9066208_93238058_0_2_0&sr_pri_blocks=9066208_93238058_0_2_0__12060&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
154,2024-12-02,2024-12-03,2024,12,Abalú Small Luxury & Design Boutique Hotel,€ 119,40.42391861,-3.70588213,Double Room,https://www.booking.com/hotel/es/abalu.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ArnavKsGwAIB0gIkZjAzYjFiZjktZDFkYi00ZDZhLTliODMtZWJmYjU1ZjcyOGNm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-02&checkout=2024-12-03&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=53&sr_order=popularity&srpvid=c0b5629cc02a020c&srepoch=1701784891&all_sr_blocks=9167303_330823213_2_2_0&highlighted_blocks=9167303_330823213_2_2_0&matching_block_id=9167303_330823213_2_2_0&sr_pri_blocks=9167303_330823213_2_2_0__11900&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
155,2024-12-02,2024-12-03,2024,12,Hostal Marlasca,€ 75,40.41555455,-3.70183468,Single Room,https://www.booking.com/hotel/es/marlasca.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ArnavKsGwAIB0gIkZjAzYjFiZjktZDFkYi00ZDZhLTliODMtZWJmYjU1ZjcyOGNm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-02&checkout=2024-12-03&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=54&sr_order=popularity&srpvid=c0b5629cc02a020c&srepoch=1701784891&all_sr_blocks=9002901_190218158_0_0_0&highlighted_blocks=9002901_190218158_0_0_0&matching_block_id=9002901_190218158_0_0_0&sr_pri_blocks=9002901_190218158_0_0_0__7500&from=searchresults#hotelTmpl
156,2024-12-02,2024-12-03,2024,12,Hostal Rivera - Atocha,€ 60,40.41194635,-3.69813114,Single Room,https://www.booking.com/hotel/es/hostal-rivera.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ArnavKsGwAIB0gIkZjAzYjFiZjktZDFkYi00ZDZhLTliODMtZWJmYjU1ZjcyOGNm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-02&checkout=2024-12-03&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=55&sr_order=popularity&srpvid=c0b5629cc02a020c&srepoch=1701784891&all_sr_blocks=37214801_234899262_0_0_0&highlighted_blocks=37214801_234899262_0_0_0&matching_block_id=37214801_234899262_0_0_0&sr_pri_blocks=37214801_234899262_0_0_0__6000&from=searchresults#hotelTmpl
157,2024-12-02,2024-12-03,2024,12,Compostela Suites,€ 68,40.44754818,-3.58028769,One-Bedroom Apartment (2 Adults),https://www.booking.com/hotel/es/compostela-suites.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ArnavKsGwAIB0gIkZjAzYjFiZjktZDFkYi00ZDZhLTliODMtZWJmYjU1ZjcyOGNm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-02&checkout=2024-12-03&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=56&sr_order=popularity&srpvid=c0b5629cc02a020c&srepoch=1701784891&all_sr_blocks=2991101_95154428_0_10_0&highlighted_blocks=2991101_95154428_0_10_0&matching_block_id=2991101_95154428_0_10_0&sr_pri_blocks=2991101_95154428_0_10_0__6750&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
158,2024-12-02,2024-12-03,2024,12,Hotel Puerta America,€ 167,40.44044661,-3.66993919,Deluxe Room,https://www.booking.com/hotel/es/puertaamericamadrid.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ArnavKsGwAIB0gIkZjAzYjFiZjktZDFkYi00ZDZhLTliODMtZWJmYjU1ZjcyOGNm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-02&checkout=2024-12-03&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=57&sr_order=popularity&srpvid=c0b5629cc02a020c&srepoch=1701784891&all_sr_blocks=9159603_203940189_0_2_0&highlighted_blocks=9159603_203940189_0_2_0&matching_block_id=9159603_203940189_0_2_0&sr_pri_blocks=9159603_203940189_0_2_0__16740&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
159,2024-12-02,2024-12-03,2024,12,"Malasaña Dreams S,L",€ 75,40.42886800,-3.70381200,Single Room,https://www.booking.com/hotel/es/malasana-dreams-s-l.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ArnavKsGwAIB0gIkZjAzYjFiZjktZDFkYi00ZDZhLTliODMtZWJmYjU1ZjcyOGNm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-02&checkout=2024-12-03&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=58&sr_order=popularity&srpvid=c0b5629cc02a020c&srepoch=1701784891&all_sr_blocks=938538104_366399006_1_0_0&highlighted_blocks=938538104_366399006_1_0_0&matching_block_id=938538104_366399006_1_0_0&sr_pri_blocks=938538104_366399006_1_0_0__7500&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
160,2024-12-02,2024-12-03,2024,12,Melia Barajas,€ 162,40.46986968,-3.58180046,Meliá Room,https://www.booking.com/hotel/es/melia-barajas.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ArnavKsGwAIB0gIkZjAzYjFiZjktZDFkYi00ZDZhLTliODMtZWJmYjU1ZjcyOGNm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-02&checkout=2024-12-03&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=59&sr_order=popularity&srpvid=c0b5629cc02a020c&srepoch=1701784891&all_sr_blocks=9143601_91989013_2_42_0&highlighted_blocks=9143601_91989013_2_42_0&matching_block_id=9143601_91989013_2_42_0&sr_pri_blocks=9143601_91989013_2_42_0__16200&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
161,2024-12-02,2024-12-03,2024,12,A&Z VILLEGAS,€ 54,40.46508800,-3.64879100,Standard Double Room with Shared Bathroom,https://www.booking.com/hotel/es/a-amp-z-villegas.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ArnavKsGwAIB0gIkZjAzYjFiZjktZDFkYi00ZDZhLTliODMtZWJmYjU1ZjcyOGNm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-02&checkout=2024-12-03&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=60&sr_order=popularity&srpvid=c0b5629cc02a020c&srepoch=1701784891&all_sr_blocks=546049310_376304918_2_0_0&highlighted_blocks=546049310_376304918_2_0_0&matching_block_id=546049310_376304918_2_0_0&sr_pri_blocks=546049310_376304918_2_0_0__5368&from=searchresults#hotelTmpl
162,2024-12-02,2024-12-03,2024,12,Hostal Abril Madrid,€ 54,40.42263630,-3.70083891,Single Room,https://www.booking.com/hotel/es/hostal-abril-madrid.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ArnavKsGwAIB0gIkZjAzYjFiZjktZDFkYi00ZDZhLTliODMtZWJmYjU1ZjcyOGNm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-02&checkout=2024-12-03&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=61&sr_order=popularity&srpvid=c0b5629cc02a020c&srepoch=1701784891&all_sr_blocks=23694001_88204137_0_0_0&highlighted_blocks=23694001_88204137_0_0_0&matching_block_id=23694001_88204137_0_0_0&sr_pri_blocks=23694001_88204137_0_0_0__5441&from=searchresults#hotelTmpl
163,2024-12-02,2024-12-03,2024,12,Globales Acis y Galatea,€ 87,40.45037820,-3.61315481,Single Room,https://www.booking.com/hotel/es/madrid-barajas-acis-y-galatea.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ArnavKsGwAIB0gIkZjAzYjFiZjktZDFkYi00ZDZhLTliODMtZWJmYjU1ZjcyOGNm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-02&checkout=2024-12-03&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=62&sr_order=popularity&srpvid=c0b5629cc02a020c&srepoch=1701784891&all_sr_blocks=9737912_201242571_0_2_0&highlighted_blocks=9737912_201242571_0_2_0&matching_block_id=9737912_201242571_0_2_0&sr_pri_blocks=9737912_201242571_0_2_0__8700&from=searchresults#hotelTmpl
164,2024-12-02,2024-12-03,2024,12,Eco Via Lusitana,€ 90,40.37282774,-3.74228776,Twin Room,https://www.booking.com/hotel/es/egidovialusitania.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ArnavKsGwAIB0gIkZjAzYjFiZjktZDFkYi00ZDZhLTliODMtZWJmYjU1ZjcyOGNm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-02&checkout=2024-12-03&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=63&sr_order=popularity&srpvid=c0b5629cc02a020c&srepoch=1701784891&all_sr_blocks=9125802_88190839_0_2_0&highlighted_blocks=9125802_88190839_0_2_0&matching_block_id=9125802_88190839_0_2_0&sr_pri_blocks=9125802_88190839_0_2_0__9000&from=searchresults#hotelTmpl
165,2024-12-02,2024-12-03,2024,12,Ibis Madrid Aeropuerto Barajas,€ 113,40.47020024,-3.58066320,Superior Double Room,https://www.booking.com/hotel/es/ibis-madrid-aeropuerto-barajas.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ArnavKsGwAIB0gIkZjAzYjFiZjktZDFkYi00ZDZhLTliODMtZWJmYjU1ZjcyOGNm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-02&checkout=2024-12-03&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=64&sr_order=popularity&srpvid=c0b5629cc02a020c&srepoch=1701784891&all_sr_blocks=27146405_94383750_2_42_0&highlighted_blocks=27146405_94383750_2_42_0&matching_block_id=27146405_94383750_2_42_0&sr_pri_blocks=27146405_94383750_2_42_0__11305&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
166,2024-12-02,2024-12-03,2024,12,NH Madrid Las Tablas,€ 150,40.49807140,-3.66456270,Standard Double or Twin Room,https://www.booking.com/hotel/es/tablas.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ArnavKsGwAIB0gIkZjAzYjFiZjktZDFkYi00ZDZhLTliODMtZWJmYjU1ZjcyOGNm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-02&checkout=2024-12-03&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=65&sr_order=popularity&srpvid=c0b5629cc02a020c&srepoch=1701784891&all_sr_blocks=1877601_95143616_0_2_0&highlighted_blocks=1877601_95143616_0_2_0&matching_block_id=1877601_95143616_0_2_0&sr_pri_blocks=1877601_95143616_0_2_0__15000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
167,2024-12-02,2024-12-03,2024,12,"Hotel Madrid Alameda Aeropuerto, Affiliated by Meliá",€ 131,40.46918407,-3.58031452,Standard Room,https://www.booking.com/hotel/es/hotel-madrid-alameda-aeropuerto-affiliated-by-melia.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ArnavKsGwAIB0gIkZjAzYjFiZjktZDFkYi00ZDZhLTliODMtZWJmYjU1ZjcyOGNm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-02&checkout=2024-12-03&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=66&sr_order=popularity&srpvid=c0b5629cc02a020c&srepoch=1701784891&all_sr_blocks=9176401_91989179_2_34_0&highlighted_blocks=9176401_91989179_2_34_0&matching_block_id=9176401_91989179_2_34_0&sr_pri_blocks=9176401_91989179_2_34_0__13100&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
168,2024-12-02,2024-12-03,2024,12,Fuencarral Rooms,€ 77,40.42261337,-3.70083675,Small Double Room,https://www.booking.com/hotel/es/hola-fuencarral-inn.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ArnavKsGwAIB0gIkZjAzYjFiZjktZDFkYi00ZDZhLTliODMtZWJmYjU1ZjcyOGNm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-02&checkout=2024-12-03&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=67&sr_order=popularity&srpvid=c0b5629cc02a020c&srepoch=1701784891&all_sr_blocks=136436703_113485416_1_0_0&highlighted_blocks=136436703_113485416_1_0_0&matching_block_id=136436703_113485416_1_0_0&sr_pri_blocks=136436703_113485416_1_0_0__7730&from=searchresults#hotelTmpl
169,2024-12-02,2024-12-03,2024,12,U-Sense Madrid Santa Ana,€ 198,40.41492320,-3.70088170,Penthouse Apartment,https://www.booking.com/hotel/es/for-you-apartments-madrid.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ArnavKsGwAIB0gIkZjAzYjFiZjktZDFkYi00ZDZhLTliODMtZWJmYjU1ZjcyOGNm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-02&checkout=2024-12-03&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=68&sr_order=popularity&srpvid=c0b5629cc02a020c&srepoch=1701784891&all_sr_blocks=428384903_129138028_0_2_0&highlighted_blocks=428384903_129138028_0_2_0&matching_block_id=428384903_129138028_0_2_0&sr_pri_blocks=428384903_129138028_0_2_0__19800&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
170,2024-12-02,2024-12-03,2024,12,Iberostar Las Letras Gran Via,€ 184,40.41953455,-3.69934827,Double or Twin Room ,https://www.booking.com/hotel/es/iberostar-lasletras-granvia.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ArnavKsGwAIB0gIkZjAzYjFiZjktZDFkYi00ZDZhLTliODMtZWJmYjU1ZjcyOGNm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-02&checkout=2024-12-03&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=69&sr_order=popularity&srpvid=c0b5629cc02a020c&srepoch=1701784891&all_sr_blocks=9183701_88191945_0_2_0&highlighted_blocks=9183701_88191945_0_2_0&matching_block_id=9183701_88191945_0_2_0&sr_pri_blocks=9183701_88191945_0_2_0__18382&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
171,2024-12-02,2024-12-03,2024,12,Silken Puerta Madrid,€ 105,40.44786048,-3.63609508,Comfort Double or Twin Room,https://www.booking.com/hotel/es/silkenpuertamadrid.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ArnavKsGwAIB0gIkZjAzYjFiZjktZDFkYi00ZDZhLTliODMtZWJmYjU1ZjcyOGNm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-02&checkout=2024-12-03&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=70&sr_order=popularity&srpvid=c0b5629cc02a020c&srepoch=1701784891&all_sr_blocks=9160101_381862884_0_2_0&highlighted_blocks=9160101_381862884_0_2_0&matching_block_id=9160101_381862884_0_2_0&sr_pri_blocks=9160101_381862884_0_2_0__10500&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
172,2024-12-02,2024-12-03,2024,12,Generator Madrid,€ 21,40.42065216,-3.70795122,Bed in 4-Bed Dormitory,https://www.booking.com/hotel/es/generator-madrid.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ArnavKsGwAIB0gIkZjAzYjFiZjktZDFkYi00ZDZhLTliODMtZWJmYjU1ZjcyOGNm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-02&checkout=2024-12-03&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=71&sr_order=popularity&srpvid=c0b5629cc02a020c&srepoch=1701784891&all_sr_blocks=309284406_139595413_0_2_0&highlighted_blocks=309284406_139595413_0_2_0&matching_block_id=309284406_139595413_0_2_0&sr_pri_blocks=309284406_139595413_0_2_0__2106&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
173,2024-12-02,2024-12-03,2024,12,AP Hotel Madrid Airport,€ 114,40.44928500,-3.54829900,Double Room,https://www.booking.com/hotel/es/ap-madrid-airport.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ArnavKsGwAIB0gIkZjAzYjFiZjktZDFkYi00ZDZhLTliODMtZWJmYjU1ZjcyOGNm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-02&checkout=2024-12-03&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=72&sr_order=popularity&srpvid=c0b5629cc02a020c&srepoch=1701784891&all_sr_blocks=857651706_353453926_0_0_0&highlighted_blocks=857651706_353453926_0_0_0&matching_block_id=857651706_353453926_0_0_0&sr_pri_blocks=857651706_353453926_0_0_0__11385&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
174,2024-12-02,2024-12-03,2024,12,Hostal Silserranos,€ 69,40.42710693,-3.70171264,Double Room Single Use,https://www.booking.com/hotel/es/hostal-silserranos.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ArnavKsGwAIB0gIkZjAzYjFiZjktZDFkYi00ZDZhLTliODMtZWJmYjU1ZjcyOGNm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-02&checkout=2024-12-03&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=73&sr_order=popularity&srpvid=c0b5629cc02a020c&srepoch=1701784891&all_sr_blocks=48276401_373289438_0_0_0&highlighted_blocks=48276401_373289438_0_0_0&matching_block_id=48276401_373289438_0_0_0&sr_pri_blocks=48276401_373289438_0_0_0__6900&from=searchresults#hotelTmpl
175,2024-12-02,2024-12-03,2024,12,II Castillas Madrid,€ 113,40.41915167,-3.70422989,Single Room,https://www.booking.com/hotel/es/ii-castillas-madrid.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ArnavKsGwAIB0gIkZjAzYjFiZjktZDFkYi00ZDZhLTliODMtZWJmYjU1ZjcyOGNm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-02&checkout=2024-12-03&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=74&sr_order=popularity&srpvid=c0b5629cc02a020c&srepoch=1701784891&all_sr_blocks=9774203_269099966_0_2_0&highlighted_blocks=9774203_269099966_0_2_0&matching_block_id=9774203_269099966_0_2_0&sr_pri_blocks=9774203_269099966_0_2_0__11330&from=searchresults#hotelTmpl
176,2024-12-02,2024-12-03,2024,12,NH Collection Madrid Suecia,€ 185,40.41789173,-3.69615912,Superior Double or Twin Room,https://www.booking.com/hotel/es/nh-collection-madrid-suecia.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4ArnavKsGwAIB0gIkZjAzYjFiZjktZDFkYi00ZDZhLTliODMtZWJmYjU1ZjcyOGNm2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-02&checkout=2024-12-03&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=75&sr_order=popularity&srpvid=c0b5629cc02a020c&srepoch=1701784891&all_sr_blocks=62812511_93769095_0_34_0&highlighted_blocks=62812511_93769095_0_34_0&matching_block_id=62812511_93769095_0_34_0&sr_pri_blocks=62812511_93769095_0_34_0__18500&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
177,2024-12-02,2024-12-03,2024,12,Catalonia Puerta del Sol,€ 135,40.41388713,-3.70274127,Double or Twin Room,https://www.booking.com/hotel/es/cataloniamoratin.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AvHavKsGwAIB0gIkMmRjMzc2ODMtYWJmZC00ZmZhLWI2NDUtNmNhZGE4ZjA3NmRi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-02&checkout=2024-12-03&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=76&sr_order=popularity&srpvid=5f2c62b8e7660307&srepoch=1701784949&all_sr_blocks=9057505_194595402_0_2_0&highlighted_blocks=9057505_194595402_0_2_0&matching_block_id=9057505_194595402_0_2_0&sr_pri_blocks=9057505_194595402_0_2_0__13500&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
178,2024-12-02,2024-12-03,2024,12,Boutique Hotel H10 Villa de la Reina,€ 140,40.42006445,-3.70054320,Basic Double Room,https://www.booking.com/hotel/es/villadelareina.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AvHavKsGwAIB0gIkMmRjMzc2ODMtYWJmZC00ZmZhLWI2NDUtNmNhZGE4ZjA3NmRi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-02&checkout=2024-12-03&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=77&sr_order=popularity&srpvid=5f2c62b8e7660307&srepoch=1701784949&all_sr_blocks=9031901_203889685_0_34_0&highlighted_blocks=9031901_203889685_0_34_0&matching_block_id=9031901_203889685_0_34_0&sr_pri_blocks=9031901_203889685_0_34_0__14000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
179,2024-12-02,2024-12-03,2024,12,Hostal Madrid Star,€ 85,40.41524823,-3.70028973,Budget Double Room,https://www.booking.com/hotel/es/hostal-madrid-star.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AvHavKsGwAIB0gIkMmRjMzc2ODMtYWJmZC00ZmZhLWI2NDUtNmNhZGE4ZjA3NmRi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-02&checkout=2024-12-03&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=78&sr_order=popularity&srpvid=5f2c62b8e7660307&srepoch=1701784949&all_sr_blocks=81626013_88211579_0_0_0&highlighted_blocks=81626013_88211579_0_0_0&matching_block_id=81626013_88211579_0_0_0&sr_pri_blocks=81626013_88211579_0_0_0__8500&from=searchresults#hotelTmpl
180,2024-12-02,2024-12-03,2024,12,AB Design Suites,€ 115,40.42422508,-3.70607257,Studio (2 Adults),https://www.booking.com/hotel/es/aparta-suites-abalu-satelites.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AvHavKsGwAIB0gIkMmRjMzc2ODMtYWJmZC00ZmZhLWI2NDUtNmNhZGE4ZjA3NmRi2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-02&checkout=2024-12-03&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=79&sr_order=popularity&srpvid=5f2c62b8e7660307&srepoch=1701784949&all_sr_blocks=18997801_330823640_2_2_0&highlighted_blocks=18997801_330823640_2_2_0&matching_block_id=18997801_330823640_2_2_0&sr_pri_blocks=18997801_330823640_2_2_0__11500&from=searchresults#hotelTmpl
